  2.1600E+00  1.9263E+01 -2.5355E+01
  2.1600E+00  1.9242E+01 -2.5325E+01
  2.1600E+00  1.9222E+01 -2.5296E+01
  2.1600E+00  1.9201E+01 -2.5267E+01
  2.1600E+00  1.9180E+01 -2.5238E+01
  2.1600E+00  1.9159E+01 -2.5209E+01
  2.1600E+00  1.9138E+01 -2.5181E+01
  2.1600E+00  1.9117E+01 -2.5153E+01
  2.1600E+00  1.9097E+01 -2.5125E+01
  2.1600E+00  1.9076E+01 -2.5098E+01
  2.1600E+00  1.9055E+01 -2.5071E+01
  2.1600E+00  1.9034E+01 -2.5045E+01
  2.1600E+00  1.9013E+01 -2.5019E+01
  2.1600E+00  1.8993E+01 -2.4993E+01
  2.1600E+00  1.8972E+01 -2.4967E+01
  2.1600E+00  1.8951E+01 -2.4942E+01
  2.1600E+00  1.8930E+01 -2.4917E+01
  2.1600E+00  1.8909E+01 -2.4893E+01
  2.1600E+00  1.8888E+01 -2.4869E+01
  2.1600E+00  1.8868E+01 -2.4845E+01
  2.1600E+00  1.8847E+01 -2.4822E+01
  2.1600E+00  1.8826E+01 -2.4799E+01
  2.1600E+00  1.8805E+01 -2.4777E+01
  2.1600E+00  1.8784E+01 -2.4756E+01
  2.1600E+00  1.8763E+01 -2.4735E+01
  2.1600E+00  1.8743E+01 -2.4715E+01
  2.1600E+00  1.8722E+01 -2.4696E+01
  2.1600E+00  1.8701E+01 -2.4677E+01
  2.1600E+00  1.8680E+01 -2.4660E+01
  2.1600E+00  1.8659E+01 -2.4643E+01
  2.1600E+00  1.8638E+01 -2.4627E+01
  2.1600E+00  1.8618E+01 -2.4612E+01
  2.1600E+00  1.8597E+01 -2.4597E+01
  2.1600E+00  1.8576E+01 -2.4584E+01
  2.1600E+00  1.8555E+01 -2.4571E+01
  2.1600E+00  1.8534E+01 -2.4558E+01
  2.1600E+00  1.8514E+01 -2.4546E+01
  2.1600E+00  1.8493E+01 -2.4535E+01
  2.1600E+00  1.8472E+01 -2.4524E+01
  2.1600E+00  1.8451E+01 -2.4513E+01
  2.1600E+00  1.8430E+01 -2.4503E+01
  2.1600E+00  1.8409E+01 -2.4493E+01
  2.1600E+00  1.8389E+01 -2.4484E+01
  2.1600E+00  1.8368E+01 -2.4475E+01
  2.1600E+00  1.8347E+01 -2.4466E+01
  2.1600E+00  1.8326E+01 -2.4457E+01
  2.1600E+00  1.8305E+01 -2.4448E+01
  2.1600E+00  1.8285E+01 -2.4439E+01
  2.1600E+00  1.8264E+01 -2.4430E+01
  2.1600E+00  1.8243E+01 -2.4421E+01
  2.1600E+00  1.8222E+01 -2.4411E+01
  2.1600E+00  1.8201E+01 -2.4400E+01
  2.1600E+00  1.8180E+01 -2.4390E+01
  2.1600E+00  1.8160E+01 -2.4379E+01
  2.1600E+00  1.8139E+01 -2.4367E+01
  2.1600E+00  1.8118E+01 -2.4355E+01
  2.1600E+00  1.8097E+01 -2.4343E+01
  2.1600E+00  1.8076E+01 -2.4331E+01
  2.1600E+00  1.8055E+01 -2.4318E+01
  2.1600E+00  1.8035E+01 -2.4305E+01
  2.1600E+00  1.8014E+01 -2.4292E+01
  2.1600E+00  1.7993E+01 -2.4278E+01
  2.1600E+00  1.7972E+01 -2.4265E+01
  2.1600E+00  1.7951E+01 -2.4251E+01
  2.1600E+00  1.7931E+01 -2.4237E+01
  2.1600E+00  1.7910E+01 -2.4223E+01
  2.1600E+00  1.7889E+01 -2.4208E+01
  2.1600E+00  1.7868E+01 -2.4193E+01
  2.1600E+00  1.7847E+01 -2.4178E+01
  2.1600E+00  1.7826E+01 -2.4163E+01
  2.1600E+00  1.7806E+01 -2.4148E+01
  2.1600E+00  1.7785E+01 -2.4132E+01
  2.1600E+00  1.7764E+01 -2.4116E+01
  2.1600E+00  1.7743E+01 -2.4100E+01
  2.1600E+00  1.7722E+01 -2.4083E+01
  2.1600E+00  1.7701E+01 -2.4067E+01
  2.1600E+00  1.7681E+01 -2.4050E+01
  2.1600E+00  1.7660E+01 -2.4033E+01
  2.1600E+00  1.7639E+01 -2.4016E+01
  2.1600E+00  1.7618E+01 -2.3999E+01
  2.1600E+00  1.7597E+01 -2.3980E+01
  2.1600E+00  1.7577E+01 -2.3962E+01
  2.1600E+00  1.7556E+01 -2.3943E+01
  2.1600E+00  1.7535E+01 -2.3925E+01
  2.1600E+00  1.7514E+01 -2.3906E+01
  2.1600E+00  1.7493E+01 -2.3886E+01
  2.1600E+00  1.7473E+01 -2.3866E+01
  2.1600E+00  1.7452E+01 -2.3846E+01
  2.1600E+00  1.7431E+01 -2.3825E+01
  2.1600E+00  1.7410E+01 -2.3804E+01
  2.1600E+00  1.7389E+01 -2.3783E+01
  2.1600E+00  1.7368E+01 -2.3762E+01
  2.1600E+00  1.7347E+01 -2.3741E+01
  2.1600E+00  1.7327E+01 -2.3719E+01
  2.1600E+00  1.7306E+01 -2.3697E+01
  2.1600E+00  1.7285E+01 -2.3675E+01
  2.1600E+00  1.7264E+01 -2.3652E+01
  2.1600E+00  1.7243E+01 -2.3630E+01
  2.1600E+00  1.7223E+01 -2.3607E+01
  2.1600E+00  1.7202E+01 -2.3584E+01
  2.1600E+00  1.7181E+01 -2.3561E+01
  2.1600E+00  1.7160E+01 -2.3538E+01
  2.1600E+00  1.7139E+01 -2.3515E+01
  2.1600E+00  1.7118E+01 -2.3491E+01
  2.1600E+00  1.7098E+01 -2.3467E+01
  2.1600E+00  1.7077E+01 -2.3442E+01
  2.1600E+00  1.7056E+01 -2.3418E+01
  2.1600E+00  1.7035E+01 -2.3393E+01
  2.1600E+00  1.7014E+01 -2.3368E+01
  2.1600E+00  1.6994E+01 -2.3344E+01
  2.1600E+00  1.6973E+01 -2.3319E+01
  2.1600E+00  1.6952E+01 -2.3294E+01
  2.1600E+00  1.6931E+01 -2.3269E+01
  2.1600E+00  1.6910E+01 -2.3245E+01
  2.1600E+00  1.6889E+01 -2.3220E+01
  2.1600E+00  1.6869E+01 -2.3196E+01
  2.1600E+00  1.6848E+01 -2.3172E+01
  2.1600E+00  1.6827E+01 -2.3147E+01
  2.1600E+00  1.6806E+01 -2.3122E+01
  2.1600E+00  1.6785E+01 -2.3098E+01
  2.1600E+00  1.6764E+01 -2.3073E+01
  2.1600E+00  1.6744E+01 -2.3049E+01
  2.1600E+00  1.6723E+01 -2.3025E+01
  2.1600E+00  1.6702E+01 -2.3001E+01
  2.1600E+00  1.6681E+01 -2.2977E+01
  2.1600E+00  1.6660E+01 -2.2954E+01
  2.1600E+00  1.6639E+01 -2.2930E+01
  2.1600E+00  1.6619E+01 -2.2906E+01
  2.1600E+00  1.6598E+01 -2.2881E+01
  2.1600E+00  1.6577E+01 -2.2856E+01
  2.1600E+00  1.6556E+01 -2.2831E+01
  2.1600E+00  1.6535E+01 -2.2806E+01
  2.1600E+00  1.6515E+01 -2.2779E+01
  2.1600E+00  1.6494E+01 -2.2752E+01
  2.1600E+00  1.6473E+01 -2.2724E+01
  2.1600E+00  1.6452E+01 -2.2695E+01
  2.1600E+00  1.6431E+01 -2.2666E+01
  2.1600E+00  1.6411E+01 -2.2635E+01
  2.1600E+00  1.6390E+01 -2.2603E+01
  2.1600E+00  1.6369E+01 -2.2571E+01
  2.1600E+00  1.6348E+01 -2.2538E+01
  2.1600E+00  1.6327E+01 -2.2504E+01
  2.1600E+00  1.6306E+01 -2.2470E+01
  2.1600E+00  1.6285E+01 -2.2435E+01
  2.1600E+00  1.6265E+01 -2.2400E+01
  2.1600E+00  1.6244E+01 -2.2364E+01
  2.1600E+00  1.6223E+01 -2.2328E+01
  2.1600E+00  1.6202E+01 -2.2292E+01
  2.1600E+00  1.6181E+01 -2.2256E+01
  2.1600E+00  1.6160E+01 -2.2219E+01
  2.1600E+00  1.6140E+01 -2.2182E+01
  2.1600E+00  1.6119E+01 -2.2145E+01
  2.1600E+00  1.6119E+01 -2.2145E+01
  2.1600E+00  1.6098E+01 -2.2108E+01
  2.1600E+00  1.6077E+01 -2.2071E+01
  2.1600E+00  1.6056E+01 -2.2034E+01
  2.1600E+00  1.6036E+01 -2.1997E+01
  2.1600E+00  1.6015E+01 -2.1959E+01
  2.1600E+00  1.5994E+01 -2.1922E+01
  2.1600E+00  1.5994E+01 -2.1922E+01
  2.1600E+00  1.5973E+01 -2.1884E+01
  2.1600E+00  1.5952E+01 -2.1847E+01
  2.1600E+00  1.5932E+01 -2.1809E+01
  2.1600E+00  1.5911E+01 -2.1772E+01
  2.1600E+00  1.5890E+01 -2.1734E+01
  2.1600E+00  1.5869E+01 -2.1697E+01
  2.1600E+00  1.5848E+01 -2.1660E+01
  2.1600E+00  1.5827E+01 -2.1622E+01
  2.1600E+00  1.5807E+01 -2.1585E+01
  2.1600E+00  1.5786E+01 -2.1547E+01
  2.1600E+00  1.5765E+01 -2.1510E+01
  2.1600E+00  1.5744E+01 -2.1472E+01
  2.1600E+00  1.5723E+01 -2.1435E+01
  2.1600E+00  1.5702E+01 -2.1397E+01
  2.1600E+00  1.5682E+01 -2.1360E+01
  2.1600E+00  1.5661E+01 -2.1322E+01
  2.1600E+00  1.5640E+01 -2.1285E+01
  2.1600E+00  1.5619E+01 -2.1247E+01
  2.1600E+00  1.5598E+01 -2.1210E+01
  2.1600E+00  1.5578E+01 -2.1172E+01
  2.1600E+00  1.5557E+01 -2.1135E+01
  2.1600E+00  1.5536E+01 -2.1097E+01
  2.1600E+00  1.5517E+01 -2.1063E+01
  2.1600E+00  1.5496E+01 -2.1026E+01
  2.1600E+00  1.5475E+01 -2.0988E+01
  2.1600E+00  1.5454E+01 -2.0951E+01
  2.1600E+00  1.5433E+01 -2.0916E+01
  2.1600E+00  1.5413E+01 -2.0884E+01
  2.1600E+00  1.5392E+01 -2.0855E+01
  2.1600E+00  1.5392E+01 -2.0855E+01
  2.1600E+00  1.5371E+01 -2.0829E+01
  2.1600E+00  1.5350E+01 -2.0805E+01
  2.1600E+00  1.5329E+01 -2.0782E+01
  2.1600E+00  1.5309E+01 -2.0761E+01
  2.1600E+00  1.5288E+01 -2.0740E+01
  2.1600E+00  1.5267E+01 -2.0720E+01
  2.1600E+00  1.5246E+01 -2.0701E+01
  2.1600E+00  1.5225E+01 -2.0683E+01
  2.1600E+00  1.5205E+01 -2.0665E+01
  2.1600E+00  1.5184E+01 -2.0647E+01
  2.1600E+00  1.5163E+01 -2.0629E+01
  2.1600E+00  1.5142E+01 -2.0612E+01
  2.1600E+00  1.5121E+01 -2.0596E+01
  2.1600E+00  1.5100E+01 -2.0581E+01
  2.1600E+00  1.5080E+01 -2.0568E+01
  2.1600E+00  1.5059E+01 -2.0556E+01
  2.1600E+00  1.5038E+01 -2.0546E+01
  2.1600E+00  1.5017E+01 -2.0537E+01
  2.1600E+00  1.4996E+01 -2.0529E+01
  2.1600E+00  1.4975E+01 -2.0522E+01
  2.1600E+00  1.4955E+01 -2.0515E+01
  2.1600E+00  1.4934E+01 -2.0508E+01
  2.1600E+00  1.4913E+01 -2.0503E+01
  2.1600E+00  1.4892E+01 -2.0497E+01
  2.1600E+00  1.4871E+01 -2.0492E+01
  2.1600E+00  1.4850E+01 -2.0487E+01
  2.1600E+00  1.4830E+01 -2.0482E+01
  2.1600E+00  1.4809E+01 -2.0477E+01
  2.1600E+00  1.4788E+01 -2.0473E+01
  2.1600E+00  1.4767E+01 -2.0468E+01
  2.1600E+00  1.4746E+01 -2.0464E+01
  2.1600E+00  1.4726E+01 -2.0460E+01
  2.1600E+00  1.4705E+01 -2.0455E+01
  2.1600E+00  1.4684E+01 -2.0451E+01
  2.1600E+00  1.4663E+01 -2.0447E+01
  2.1600E+00  1.4642E+01 -2.0443E+01
  2.1600E+00  1.4621E+01 -2.0439E+01
  2.1600E+00  1.4601E+01 -2.0434E+01
  2.1600E+00  1.4580E+01 -2.0430E+01
  2.1600E+00  1.4559E+01 -2.0426E+01
  2.1600E+00  1.4538E+01 -2.0422E+01
  2.1600E+00  1.4517E+01 -2.0418E+01
  2.1600E+00  1.4497E+01 -2.0414E+01
  2.1600E+00  1.4476E+01 -2.0409E+01
  2.1600E+00  1.4455E+01 -2.0403E+01
  2.1600E+00  1.4434E+01 -2.0394E+01
  2.1600E+00  1.4413E+01 -2.0382E+01
  2.1600E+00  1.4392E+01 -2.0367E+01
  2.1600E+00  1.4372E+01 -2.0349E+01
  2.1600E+00  1.4351E+01 -2.0330E+01
  2.1600E+00  1.4330E+01 -2.0309E+01
  2.1600E+00  1.4309E+01 -2.0287E+01
  2.1600E+00  1.4288E+01 -2.0264E+01
  2.1600E+00  1.4267E+01 -2.0240E+01
  2.1600E+00  1.4247E+01 -2.0215E+01
  2.1600E+00  1.4226E+01 -2.0190E+01
  2.1600E+00  1.4205E+01 -2.0164E+01
  2.1600E+00  1.4184E+01 -2.0138E+01
  2.1600E+00  1.4163E+01 -2.0111E+01
  2.1600E+00  1.4143E+01 -2.0085E+01
  2.1600E+00  1.4122E+01 -2.0058E+01
  2.1600E+00  1.4101E+01 -2.0031E+01
  2.1600E+00  1.4080E+01 -2.0004E+01
  2.1600E+00  1.4059E+01 -1.9978E+01
  2.1600E+00  1.4038E+01 -1.9950E+01
  2.1600E+00  1.4018E+01 -1.9923E+01
  2.1600E+00  1.3997E+01 -1.9897E+01
  2.1600E+00  1.3976E+01 -1.9869E+01
  2.1600E+00  1.3955E+01 -1.9842E+01
  2.1600E+00  1.3934E+01 -1.9815E+01
  2.1600E+00  1.3913E+01 -1.9788E+01
  2.1600E+00  1.3893E+01 -1.9761E+01
  2.1600E+00  1.3872E+01 -1.9734E+01
  2.1600E+00  1.3851E+01 -1.9707E+01
  2.1600E+00  1.3830E+01 -1.9680E+01
  2.1600E+00  1.3809E+01 -1.9653E+01
  2.1600E+00  1.3789E+01 -1.9626E+01
  2.1600E+00  1.3768E+01 -1.9599E+01
  2.1600E+00  1.3747E+01 -1.9572E+01
  2.1600E+00  1.3726E+01 -1.9545E+01
  2.1600E+00  1.3705E+01 -1.9518E+01
  2.1600E+00  1.3684E+01 -1.9490E+01
  2.1600E+00  1.3664E+01 -1.9463E+01
  2.1600E+00  1.3643E+01 -1.9436E+01
  2.1600E+00  1.3622E+01 -1.9409E+01
  2.1600E+00  1.3601E+01 -1.9382E+01
  2.1600E+00  1.3580E+01 -1.9355E+01
  2.1600E+00  1.3559E+01 -1.9328E+01
  2.1600E+00  1.3539E+01 -1.9301E+01
  2.1600E+00  1.3518E+01 -1.9274E+01
  2.1600E+00  1.3497E+01 -1.9247E+01
  2.1600E+00  1.3476E+01 -1.9220E+01
  2.1600E+00  1.3455E+01 -1.9193E+01
  2.1600E+00  1.3435E+01 -1.9166E+01
  2.1600E+00  1.3414E+01 -1.9139E+01
  2.1600E+00  1.3393E+01 -1.9112E+01
  2.1600E+00  1.3372E+01 -1.9087E+01
  2.1600E+00  1.3351E+01 -1.9065E+01
  2.1600E+00  1.3330E+01 -1.9046E+01
  2.1600E+00  1.3310E+01 -1.9029E+01
  2.1600E+00  1.3289E+01 -1.9013E+01
  2.1600E+00  1.3268E+01 -1.8999E+01
  2.1600E+00  1.3247E+01 -1.8986E+01
  2.1600E+00  1.3226E+01 -1.8974E+01
  2.1600E+00  1.3205E+01 -1.8963E+01
  2.1600E+00  1.3185E+01 -1.8952E+01
  2.1600E+00  1.3164E+01 -1.8941E+01
  2.1600E+00  1.3143E+01 -1.8931E+01
  2.1600E+00  1.3122E+01 -1.8922E+01
  2.1600E+00  1.3101E+01 -1.8913E+01
  2.1600E+00  1.3080E+01 -1.8903E+01
  2.1600E+00  1.3060E+01 -1.8895E+01
  2.1600E+00  1.3039E+01 -1.8886E+01
  2.1600E+00  1.3018E+01 -1.8877E+01
  2.1600E+00  1.2997E+01 -1.8869E+01
  2.1600E+00  1.2976E+01 -1.8860E+01
  2.1600E+00  1.2956E+01 -1.8852E+01
  2.1600E+00  1.2935E+01 -1.8843E+01
  2.1600E+00  1.2914E+01 -1.8835E+01
  2.1600E+00  1.2893E+01 -1.8827E+01
  2.1600E+00  1.2872E+01 -1.8818E+01
  2.1600E+00  1.2852E+01 -1.8810E+01
  2.1600E+00  1.2831E+01 -1.8802E+01
  2.1600E+00  1.2810E+01 -1.8793E+01
  2.1600E+00  1.2789E+01 -1.8785E+01
  2.1600E+00  1.2768E+01 -1.8777E+01
  2.1600E+00  1.2747E+01 -1.8768E+01
  2.1600E+00  1.2727E+01 -1.8760E+01
  2.1600E+00  1.2706E+01 -1.8752E+01
  2.1600E+00  1.2685E+01 -1.8743E+01
  2.1600E+00  1.2664E+01 -1.8735E+01
  2.1600E+00  1.2643E+01 -1.8727E+01
  2.1600E+00  1.2622E+01 -1.8719E+01
  2.1600E+00  1.2602E+01 -1.8710E+01
  2.1600E+00  1.2581E+01 -1.8702E+01
  2.1600E+00  1.2560E+01 -1.8693E+01
  2.1600E+00  1.2539E+01 -1.8685E+01
  2.1600E+00  1.2518E+01 -1.8677E+01
  2.1600E+00  1.2497E+01 -1.8668E+01
  2.1600E+00  1.2477E+01 -1.8660E+01
  2.1600E+00  1.2456E+01 -1.8652E+01
  2.1600E+00  1.2435E+01 -1.8643E+01
  2.1600E+00  1.2414E+01 -1.8635E+01
  2.3160E+00  2.2082E+01 -2.9526E+01
  2.3160E+00  2.1304E+01 -2.8450E+01
  2.3160E+00  2.1283E+01 -2.8422E+01
  2.3160E+00  2.1262E+01 -2.8393E+01
  2.3160E+00  2.1241E+01 -2.8364E+01
  2.3160E+00  2.1221E+01 -2.8336E+01
  2.3160E+00  2.1200E+01 -2.8307E+01
  2.3160E+00  2.1179E+01 -2.8278E+01
  2.3160E+00  2.1158E+01 -2.8249E+01
  2.3160E+00  2.1137E+01 -2.8221E+01
  2.3160E+00  2.1116E+01 -2.8192E+01
  2.3160E+00  2.1096E+01 -2.8164E+01
  2.3160E+00  2.1075E+01 -2.8135E+01
  2.3160E+00  2.1054E+01 -2.8107E+01
  2.3160E+00  2.1033E+01 -2.8078E+01
  2.3160E+00  2.1012E+01 -2.8050E+01
  2.3160E+00  2.0992E+01 -2.8022E+01
  2.3160E+00  2.0971E+01 -2.7994E+01
  2.3160E+00  2.0950E+01 -2.7965E+01
  2.3160E+00  2.0929E+01 -2.7937E+01
  2.3160E+00  2.0908E+01 -2.7910E+01
  2.3160E+00  2.0887E+01 -2.7882E+01
  2.3160E+00  2.0867E+01 -2.7854E+01
  2.3160E+00  2.0846E+01 -2.7827E+01
  2.3160E+00  2.0825E+01 -2.7799E+01
  2.3160E+00  2.0804E+01 -2.7772E+01
  2.3160E+00  2.0783E+01 -2.7744E+01
  2.3160E+00  2.0762E+01 -2.7716E+01
  2.3160E+00  2.0742E+01 -2.7689E+01
  2.3160E+00  2.0721E+01 -2.7661E+01
  2.3160E+00  2.0700E+01 -2.7634E+01
  2.3160E+00  2.0679E+01 -2.7606E+01
  2.3160E+00  2.0658E+01 -2.7579E+01
  2.3160E+00  2.0638E+01 -2.7551E+01
  2.3160E+00  2.0617E+01 -2.7523E+01
  2.3160E+00  2.0596E+01 -2.7496E+01
  2.3160E+00  2.0575E+01 -2.7468E+01
  2.3160E+00  2.0554E+01 -2.7440E+01
  2.3160E+00  2.0533E+01 -2.7412E+01
  2.3160E+00  2.0513E+01 -2.7384E+01
  2.3160E+00  2.0492E+01 -2.7356E+01
  2.3160E+00  2.0471E+01 -2.7328E+01
  2.3160E+00  2.0450E+01 -2.7300E+01
  2.3160E+00  2.0429E+01 -2.7272E+01
  2.3160E+00  2.0408E+01 -2.7244E+01
  2.3160E+00  2.0388E+01 -2.7216E+01
  2.3160E+00  2.0367E+01 -2.7188E+01
  2.3160E+00  2.0346E+01 -2.7160E+01
  2.3160E+00  2.0325E+01 -2.7131E+01
  2.3160E+00  2.0304E+01 -2.7103E+01
  2.3160E+00  2.0283E+01 -2.7074E+01
  2.3160E+00  2.0263E+01 -2.7044E+01
  2.3160E+00  2.0242E+01 -2.7012E+01
  2.3160E+00  2.0221E+01 -2.6978E+01
  2.3160E+00  2.0200E+01 -2.6942E+01
  2.3160E+00  2.0180E+01 -2.6904E+01
  2.3160E+00  2.0159E+01 -2.6866E+01
  2.3160E+00  2.0138E+01 -2.6826E+01
  2.3160E+00  2.0117E+01 -2.6785E+01
  2.3160E+00  2.0096E+01 -2.6744E+01
  2.3160E+00  2.0075E+01 -2.6702E+01
  2.3160E+00  2.0054E+01 -2.6660E+01
  2.3160E+00  2.0034E+01 -2.6618E+01
  2.3160E+00  2.0013E+01 -2.6576E+01
  2.3160E+00  1.9992E+01 -2.6535E+01
  2.3160E+00  1.9971E+01 -2.6493E+01
  2.3160E+00  1.9950E+01 -2.6452E+01
  2.3160E+00  1.9930E+01 -2.6410E+01
  2.3160E+00  1.9909E+01 -2.6370E+01
  2.3160E+00  1.9888E+01 -2.6330E+01
  2.3160E+00  1.9867E+01 -2.6290E+01
  2.3160E+00  1.9846E+01 -2.6251E+01
  2.3160E+00  1.9825E+01 -2.6212E+01
  2.3160E+00  1.9805E+01 -2.6173E+01
  2.3160E+00  1.9784E+01 -2.6136E+01
  2.3160E+00  1.9763E+01 -2.6098E+01
  2.3160E+00  1.9742E+01 -2.6062E+01
  2.3160E+00  1.9721E+01 -2.6026E+01
  2.3160E+00  1.9700E+01 -2.5990E+01
  2.3160E+00  1.9680E+01 -2.5955E+01
  2.3160E+00  1.9659E+01 -2.5920E+01
  2.3160E+00  1.9638E+01 -2.5886E+01
  2.3160E+00  1.9617E+01 -2.5851E+01
  2.3160E+00  1.9596E+01 -2.5818E+01
  2.3160E+00  1.9576E+01 -2.5784E+01
  2.3160E+00  1.9555E+01 -2.5751E+01
  2.3160E+00  1.9534E+01 -2.5717E+01
  2.3160E+00  1.9513E+01 -2.5684E+01
  2.3160E+00  1.9492E+01 -2.5651E+01
  2.3160E+00  1.9471E+01 -2.5618E+01
  2.3160E+00  1.9451E+01 -2.5586E+01
  2.3160E+00  1.9430E+01 -2.5553E+01
  2.3160E+00  1.9409E+01 -2.5521E+01
  2.3160E+00  1.9388E+01 -2.5490E+01
  2.3160E+00  1.9367E+01 -2.5458E+01
  2.3160E+00  1.9346E+01 -2.5427E+01
  2.3160E+00  1.9326E+01 -2.5396E+01
  2.3160E+00  1.9305E+01 -2.5366E+01
  2.3160E+00  1.9284E+01 -2.5335E+01
  2.3160E+00  1.9263E+01 -2.5305E+01
  2.3160E+00  1.9242E+01 -2.5275E+01
  2.3160E+00  1.9222E+01 -2.5246E+01
  2.3160E+00  1.9201E+01 -2.5217E+01
  2.3160E+00  1.9180E+01 -2.5188E+01
  2.3160E+00  1.9159E+01 -2.5159E+01
  2.3160E+00  1.9138E+01 -2.5131E+01
  2.3160E+00  1.9117E+01 -2.5103E+01
  2.3160E+00  1.9097E+01 -2.5076E+01
  2.3160E+00  1.9076E+01 -2.5048E+01
  2.3160E+00  1.9055E+01 -2.5021E+01
  2.3160E+00  1.9034E+01 -2.4995E+01
  2.3160E+00  1.9013E+01 -2.4969E+01
  2.3160E+00  1.8993E+01 -2.4943E+01
  2.3160E+00  1.8972E+01 -2.4918E+01
  2.3160E+00  1.8951E+01 -2.4892E+01
  2.3160E+00  1.8930E+01 -2.4868E+01
  2.3160E+00  1.8909E+01 -2.4843E+01
  2.3160E+00  1.8888E+01 -2.4819E+01
  2.3160E+00  1.8868E+01 -2.4796E+01
  2.3160E+00  1.8847E+01 -2.4773E+01
  2.3160E+00  1.8826E+01 -2.4750E+01
  2.3160E+00  1.8805E+01 -2.4728E+01
  2.3160E+00  1.8784E+01 -2.4707E+01
  2.3160E+00  1.8763E+01 -2.4686E+01
  2.3160E+00  1.8743E+01 -2.4667E+01
  2.3160E+00  1.8722E+01 -2.4648E+01
  2.3160E+00  1.8701E+01 -2.4629E+01
  2.3160E+00  1.8680E+01 -2.4612E+01
  2.3160E+00  1.8659E+01 -2.4595E+01
  2.3160E+00  1.8638E+01 -2.4580E+01
  2.3160E+00  1.8618E+01 -2.4565E+01
  2.3160E+00  1.8597E+01 -2.4551E+01
  2.3160E+00  1.8576E+01 -2.4538E+01
  2.3160E+00  1.8555E+01 -2.4525E+01
  2.3160E+00  1.8534E+01 -2.4514E+01
  2.3160E+00  1.8514E+01 -2.4502E+01
  2.3160E+00  1.8493E+01 -2.4491E+01
  2.3160E+00  1.8472E+01 -2.4481E+01
  2.3160E+00  1.8451E+01 -2.4471E+01
  2.3160E+00  1.8430E+01 -2.4462E+01
  2.3160E+00  1.8409E+01 -2.4452E+01
  2.3160E+00  1.8389E+01 -2.4444E+01
  2.3160E+00  1.8368E+01 -2.4435E+01
  2.3160E+00  1.8347E+01 -2.4427E+01
  2.3160E+00  1.8326E+01 -2.4418E+01
  2.3160E+00  1.8305E+01 -2.4410E+01
  2.3160E+00  1.8285E+01 -2.4402E+01
  2.3160E+00  1.8264E+01 -2.4393E+01
  2.3160E+00  1.8243E+01 -2.4385E+01
  2.3160E+00  1.8222E+01 -2.4375E+01
  2.3160E+00  1.8201E+01 -2.4365E+01
  2.3160E+00  1.8180E+01 -2.4354E+01
  2.3160E+00  1.8160E+01 -2.4343E+01
  2.3160E+00  1.8139E+01 -2.4332E+01
  2.3160E+00  1.8118E+01 -2.4320E+01
  2.3160E+00  1.8097E+01 -2.4308E+01
  2.3160E+00  1.8076E+01 -2.4296E+01
  2.3160E+00  1.8055E+01 -2.4284E+01
  2.3160E+00  1.8035E+01 -2.4271E+01
  2.3160E+00  1.8014E+01 -2.4258E+01
  2.3160E+00  1.7993E+01 -2.4245E+01
  2.3160E+00  1.7972E+01 -2.4232E+01
  2.3160E+00  1.7951E+01 -2.4218E+01
  2.3160E+00  1.7931E+01 -2.4205E+01
  2.3160E+00  1.7910E+01 -2.4191E+01
  2.3160E+00  1.7889E+01 -2.4177E+01
  2.3160E+00  1.7868E+01 -2.4162E+01
  2.3160E+00  1.7847E+01 -2.4148E+01
  2.3160E+00  1.7826E+01 -2.4133E+01
  2.3160E+00  1.7806E+01 -2.4118E+01
  2.3160E+00  1.7785E+01 -2.4102E+01
  2.3160E+00  1.7764E+01 -2.4087E+01
  2.3160E+00  1.7743E+01 -2.4071E+01
  2.3160E+00  1.7722E+01 -2.4055E+01
  2.3160E+00  1.7701E+01 -2.4039E+01
  2.3160E+00  1.7681E+01 -2.4023E+01
  2.3160E+00  1.7660E+01 -2.4007E+01
  2.3160E+00  1.7639E+01 -2.3990E+01
  2.3160E+00  1.7618E+01 -2.3973E+01
  2.3160E+00  1.7597E+01 -2.3955E+01
  2.3160E+00  1.7577E+01 -2.3937E+01
  2.3160E+00  1.7556E+01 -2.3919E+01
  2.3160E+00  1.7535E+01 -2.3900E+01
  2.3160E+00  1.7514E+01 -2.3881E+01
  2.3160E+00  1.7493E+01 -2.3861E+01
  2.3160E+00  1.7473E+01 -2.3841E+01
  2.3160E+00  1.7452E+01 -2.3821E+01
  2.3160E+00  1.7431E+01 -2.3801E+01
  2.3160E+00  1.7410E+01 -2.3781E+01
  2.3160E+00  1.7389E+01 -2.3760E+01
  2.3160E+00  1.7368E+01 -2.3739E+01
  2.3160E+00  1.7347E+01 -2.3718E+01
  2.3160E+00  1.7327E+01 -2.3696E+01
  2.3160E+00  1.7306E+01 -2.3674E+01
  2.3160E+00  1.7285E+01 -2.3653E+01
  2.3160E+00  1.7264E+01 -2.3630E+01
  2.3160E+00  1.7243E+01 -2.3608E+01
  2.3160E+00  1.7223E+01 -2.3586E+01
  2.3160E+00  1.7202E+01 -2.3563E+01
  2.3160E+00  1.7181E+01 -2.3540E+01
  2.3160E+00  1.7160E+01 -2.3517E+01
  2.3160E+00  1.7139E+01 -2.3494E+01
  2.3160E+00  1.7118E+01 -2.3471E+01
  2.3160E+00  1.7098E+01 -2.3447E+01
  2.3160E+00  1.7077E+01 -2.3423E+01
